timestamp,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,body_size,upper_wick,lower_wick,price_change,volume_change,target
2025-03-26 16:30:00,86956.26,87057.9,86655.44,86694.27,1626.51,86754.199,87176.1035,87578.1888,38.00311584554907,-285.54912262180005,-20.06532957067685,-265.4837930511232,86615.64800758849,86801.12000000001,86986.59199241153,0.4273493070400929,0.21195111830434696,261.9899999999907,101.63999999999942,38.830000000001746,-261.9899999999907,12.379999999999882,0
2025-03-26 16:45:00,86694.27,86832.64,86412.38,86513.48,1675.74,86735.646,87104.004,87563.3954,35.10715550049012,-296.85219490146847,-25.094721480276235,-271.75747342119223,86450.25009515847,86733.416,87016.58190484153,0.6529568830576933,0.11164816060202457,180.79000000000815,138.36999999999534,101.09999999999127,-180.79000000000815,49.23000000000002,1
2025-03-26 17:00:00,86513.48,86774.02,86479.51,86728.18,1576.11,86751.51499999998,87042.3895,87549.74899999998,40.86983926550827,-285.19788178837916,-10.752326693749524,-274.44555509462964,86445.88889503219,86728.336,87010.7831049678,0.651337539712074,0.49972384209776116,214.6999999999971,45.84000000001106,33.970000000001164,214.6999999999971,-99.63000000000011,0
2025-03-26 17:15:00,86728.18,86728.19,86475.89,86616.5,1699.16,86735.8,86984.065,87535.5334,38.93308365156876,-281.7258372491924,-5.8242257236502155,-275.9016115255422,86407.4687490876,86701.738,86996.0072509124,0.6788081939312511,0.35517005304544885,111.67999999999302,0.010000000009313226,140.61000000000058,-111.67999999999302,123.05000000000018,0
2025-03-26 17:30:00,86616.5,86830.38,86499.51,86690.83,1638.32,86719.40800000001,86933.59049999999,87524.117,40.939148681985465,-269.86556489230134,4.828837306592675,-274.694402198894,86495.055361911,86648.652,86802.248638089,0.35452747283131936,0.6373011822549126,74.33000000000175,139.5500000000029,116.99000000000524,74.33000000000175,-60.840000000000146,0
2025-03-26 17:45:00,86690.83,86780.5,86495.26,86568.1,1364.4,86712.269,86871.3625,87509.8292,38.67974464601004,-267.2883650127769,5.924829748893671,-273.2131947616706,86466.66658395504,86623.41799999999,86780.16941604494,0.3619146407844355,0.3235486434644974,122.72999999999593,89.66999999999825,72.84000000001106,-122.72999999999593,-273.91999999999985,0
2025-03-26 18:00:00,86568.1,86748.44,86553.84,86685.29,1381.31,86695.598,86822.574,87491.6998,41.97288739826251,-252.87468003579124,16.270811780703525,-269.14549181649477,86542.70853225804,86657.78,86772.85146774196,0.2655767727766857,0.6195344099620075,117.18999999998778,63.15000000000873,14.260000000009313,117.18999999998778,16.909999999999854,0
2025-03-26 18:15:00,86685.29,86750.51,86588.24,86641.49,1445.64,86684.389,86779.996,87474.1326,41.08479937633695,-242.19416126422584,21.56106444181512,-263.75522570604096,86549.41243891025,86640.44200000001,86731.47156108977,0.21013180216638142,0.5057563718172927,43.79999999998836,65.22000000000116,53.25,-43.79999999998836,64.33000000000015,0
2025-03-26 18:30:00,86641.49,86751.0,86499.5,86500.51,1415.48,86659.49100000001,86715.099,87453.0798,38.27743928544199,-242.31245383620262,17.154217495870682,-259.4666713320733,86471.16187109963,86617.24399999999,86763.32612890036,0.33730495719851167,0.10045078450487688,140.98000000001048,109.50999999999476,1.0099999999947613,-140.98000000001048,-30.160000000000082,1
2025-03-26 18:45:00,86500.51,86518.69,86183.42,86198.03,1672.83,86583.66799999999,86682.95999999999,87425.7294,33.05806727996096,-263.7731964058621,-3.445220059031044,-260.32797634683106,86174.09137572677,86518.684,86863.27662427322,0.7965738921161213,0.0347346730414175,302.4799999999959,18.180000000007567,14.610000000000582,-302.4799999999959,257.3499999999999,1
2025-03-26 19:00:00,86198.03,86359.2,85882.48,85937.98,1934.36,86508.039,86631.119,87389.1392,29.35241934177894,-298.32593549713783,-30.398367320245427,-267.9275681768924,85824.29740618616,86392.66,86961.02259381385,1.3157659315359498,0.10000886322496982,260.0500000000029,161.16999999999825,55.5,-260.0500000000029,261.53,1
2025-03-26 19:15:00,85937.98,86371.38,85859.5,86129.94,2031.86,86469.685,86602.6655,87353.5624,35.13272638363413,-306.68439563420543,-31.00546196585043,-275.678933668355,85771.29455259118,86281.59,86791.88544740881,1.1828605555572593,0.3514096091097387,191.9600000000064,241.44000000000233,78.47999999999593,191.9600000000064,97.5,1
2025-03-26 19:30:00,86129.94,86516.64,86129.93,86488.64,1735.52,86445.731,86598.62299999999,87326.50300000001,44.30315306438655,-281.1238228568691,-4.355911350811255,-276.7679115060578,85818.19590403722,86251.01999999999,86683.84409596276,1.0036382084821094,0.7744995047831713,358.6999999999971,28.0,0.010000000009313226,358.6999999999971,-296.3399999999999,1
2025-03-26 19:45:00,86488.64,86800.0,86488.64,86572.51,2125.82,86441.33200000001,86588.56599999999,87297.7674,46.21768808531841,-251.20355845459562,20.451482441169787,-271.6550408957654,85797.02304650215,86265.42,86733.81695349785,1.085943715333104,0.827809561640759,83.86999999999534,227.49000000000524,0.0,83.86999999999534,390.3000000000002,1
2025-03-26 20:00:00,86572.51,87010.04,86520.6,86919.49,1759.06,86464.198,86591.803,87271.92120000001,53.36049799683257,-197.2197210060549,59.54825591176842,-256.7679769178233,85720.7069904167,86409.712,87098.7170095833,1.594739743105033,0.869937803723889,346.9800000000105,90.54999999998836,51.90999999998894,346.9800000000105,-366.7600000000002,1
2025-03-26 20:15:00,86919.49,87329.75,86859.49,87228.34,1794.97,86530.222,86621.24549999999,87253.6888,58.62756189133445,-128.03956664032012,102.98272822200258,-231.0222948623227,85915.1753018412,86667.78400000001,87420.39269815883,1.7367669125099954,0.8724086642709074,308.84999999999127,101.41000000000349,60.0,308.84999999999127,35.91000000000008,0
2025-03-26 20:30:00,87228.34,87404.84,87186.75,87293.77,1542.28,86591.06999999999,86643.334,87238.49760000002,59.66674470479284,-67.15996345759777,131.08986512377996,-198.24982858137773,86243.46122927748,86900.55,87557.63877072252,1.5122775879382104,0.7992137573494261,65.43000000000757,111.06999999999243,41.58999999999651,65.43000000000757,-252.69000000000005,0
2025-03-26 20:45:00,87293.77,87349.56,87099.03,87280.49,1445.7,86654.97,86669.6795,87223.29219999998,59.34095212475431,-19.756286166753853,142.7948339316991,-162.55112009845294,86501.07676986225,87058.92,87616.76323013775,1.2815303248368968,0.6985952217662436,13.279999999998836,55.7899999999936,181.4600000000064,-13.279999999998836,-96.57999999999993,0
2025-03-26 21:00:00,87280.49,87303.0,87069.5,87211.5,1213.1,86726.06899999999,86692.78,87206.58480000001,57.58194370376185,12.105014117143583,139.72490737247722,-127.61989325533364,86912.47626569388,87186.718,87460.9597343061,0.6290906243451204,0.5451827656040579,68.99000000000524,22.50999999999476,142.0,-68.99000000000524,-232.60000000000014,0
2025-03-26 21:15:00,87211.5,87237.97,86960.5,87058.63,1339.08,86812.12899999999,86697.8985,87188.5728,53.77796091355637,24.73486460602726,121.88380628908871,-97.14894168306145,87046.89301342539,87214.546,87382.19898657461,0.3844610658745215,0.0350038099959274,152.86999999999534,26.470000000001164,98.13000000000466,-152.86999999999534,125.98000000000002,0
2025-03-26 21:30:00,87058.63,87077.49,86728.41,87076.48,1359.11,86925.97899999999,86717.009,87172.26640000001,54.15877158324588,35.77209943799244,106.3368328968431,-70.56473345885067,86985.38957629631,87184.17400000001,87382.95842370372,0.4560103389950247,0.22911861504667316,17.84999999999127,1.0100000000093132,330.22000000000116,17.84999999999127,20.029999999999973,0
2025-03-26 21:45:00,87076.48,87228.42,87063.63,87110.15,1156.72,87024.0,86746.8425,87155.09420000002,54.91333833846109,46.697772318453644,93.81000462184345,-47.1122323033898,86977.46395971725,87147.45,87317.43604028274,0.39011133494496314,0.39028510830077645,33.669999999998254,118.27000000000407,12.849999999991269,33.669999999998254,-202.38999999999987,0
2025-03-26 22:00:00,87110.15,87145.35,86897.5,86937.87,1405.55,87068.923,86757.327,87134.3378,50.34677479574606,40.982470189832384,70.47576199457775,-29.493291804745365,86902.5956071954,87078.926,87255.25639280461,0.4049898199355559,0.10002357575328545,172.27999999999884,35.20000000001164,40.36999999999534,-172.27999999999884,248.82999999999993,0
2025-03-26 22:15:00,86937.87,86990.18,86754.15,86807.49,1477.8,87092.421,86766.8765,87111.6776,47.151088235453436,25.63694891880732,44.104192578842145,-18.46724366003483,86774.83525441219,86998.124,87221.4127455878,0.5133185299209626,0.07312223798349862,130.3799999999901,52.30999999999767,53.34000000001106,-130.3799999999901,72.25,1
2025-03-26 22:30:00,86807.49,86972.2,86807.49,86892.87,1166.08,87089.75899999999,86776.9785,87089.045,49.41542233466783,20.132885827042628,30.880103589661964,-10.747217762619337,86738.2660532893,86964.972,87191.67794671068,0.5213730114480766,0.34097902801814856,85.3799999999901,79.33000000000175,0.0,85.3799999999901,-311.72,1
2025-03-26 22:45:00,86892.87,87028.4,86814.71,86829.98,1145.78,87049.923,86790.0725,87062.52540000001,47.79113835571987,10.574284990740125,17.05720220268757,-6.482917211947446,86700.48679819997,86915.67199999999,87130.85720180001,0.4951585757745068,0.3008877950640118,62.88999999999942,135.52999999999884,15.269999999989523,-62.88999999999942,-20.299999999999955,1
2025-03-26 23:00:00,86829.98,86899.5,86672.3,86693.6,1318.57,86989.906,86790.488,87034.31,44.38407363238285,-7.914468199989642,-1.145240790433756,-6.769227409555886,86665.81509599618,86832.362,86998.90890400381,0.3836056054856947,0.08341465177638718,136.3799999999901,69.52000000000407,21.30000000000291,-136.3799999999901,172.78999999999996,1
2025-03-26 23:15:00,86693.6,86792.3,86561.5,86682.51,1244.2,86930.10800000001,86792.539,87003.8008,44.108699712108454,-23.194437586455024,-13.14016814151931,-10.054269444935715,86618.92183326473,86781.29000000001,86943.65816673529,0.37420085996711816,0.19581475856329153,11.09000000001106,98.69999999999709,121.00999999999476,-11.09000000001106,-74.36999999999989,1
2025-03-26 23:30:00,86682.51,86892.33,86681.5,86864.39,1301.4,86895.397,86810.733,86976.4986,49.62844558173734,-20.392653628994594,-8.270707347247104,-12.12194628174749,86617.1116337253,86792.67,86968.22836627469,0.4045465274307012,0.7042625524544407,181.88000000000466,27.94000000000233,1.0099999999947613,181.88000000000466,57.200000000000045,1
2025-03-26 23:45:00,86864.39,86953.19,86809.47,86909.67,1140.59,86880.501,86846.31499999999,86951.57040000001,50.92776772571898,-14.35304906257079,-1.784882224658638,-12.568166837912152,86612.4687035101,86796.03,86979.5912964899,0.422971641652054,0.8095423767783458,45.279999999998836,43.520000000004075,54.919999999998254,45.279999999998836,-160.81000000000017,1
2025-03-27 00:00:00,86909.67,86967.15,86882.42,86901.83,1224.76,86863.036,86894.50749999999,86929.85220000001,50.68398855287612,-10.083010737726,1.9881248801489235,-12.071135617874923,86608.15857998634,86810.4,87012.64142001365,0.46593822863079876,0.7260417277376567,7.8399999999965075,57.479999999995925,19.410000000003492,-7.8399999999965075,84.17000000000007,1
2025-03-27 00:15:00,86901.83,87120.88,86795.76,87119.88,1250.62,86864.00899999999,86944.00450000001,86913.1404,56.867949961382884,10.771668983870768,18.274243681396555,-7.502574697525786,86617.20357292201,86895.656,87174.108427078,0.6408891765038169,0.9026253287732999,218.0500000000029,1.0,106.07000000000698,218.0500000000029,25.8599999999999,1
2025-03-27 00:30:00,87119.88,87247.4,87042.97,87108.19,1290.94,86881.041,86974.982,86896.0948,56.45920100454578,26.055515842861496,26.846472432309824,-0.7909565894483288,86760.940260789,86980.792,87200.64373921101,0.5055179060935843,0.78973616596621,11.690000000002328,127.51999999998952,65.22000000000116,-11.690000000002328,40.320000000000164,1
2025-03-27 00:45:00,87108.19,87308.5,87096.27,87285.79,1463.82,86928.871,87010.64600000001,86886.1508,61.040754443909655,51.90063214728434,42.15327098938614,9.747361157898206,86776.10522482579,87065.072,87354.03877517421,0.6637949490794863,0.8819089579882142,177.59999999999127,22.710000000006403,11.919999999998254,177.59999999999127,172.87999999999988,1
2025-03-27 01:00:00,87285.79,87418.77,87241.33,87287.17,1457.75,86968.301,87029.03,86877.8878,61.07502849769097,71.66828016759246,49.5367352077554,22.131544959837058,86856.24298432448,87140.572,87424.90101567552,0.6525755090878327,0.7577964117585791,1.3800000000046566,131.60000000000582,44.45999999999185,1.3800000000046566,-6.069999999999936,1
2025-03-27 01:15:00,87287.17,87391.5,87178.29,87355.32,1134.5,87020.835,87035.379,86868.741,62.81481646244706,91.77548838670191,55.71515474149188,36.06033364521003,87033.19514270728,87231.26999999999,87429.3448572927,0.454137277361,0.8131391881219399,68.15000000000873,36.179999999993015,108.88000000000466,68.15000000000873,-323.25,1
2025-03-27 01:30:00,87355.32,87362.81,87187.05,87301.34,1131.23,87081.609,87035.75749999999,86861.5466,60.507900334612,102.17702772207849,52.89335526149476,49.28367246058373,87100.3290179787,87267.562,87434.79498202131,0.38326493416031343,0.6009908440061419,53.98000000001048,7.489999999990687,114.2899999999936,-53.98000000001048,-3.269999999999982,1
2025-03-27 01:45:00,87301.34,87514.05,87240.59,87378.37,1405.15,87151.195,87040.6515,86859.25300000001,62.61772855866463,115.30681463472138,52.81851373931011,62.488300895411264,87245.50269215489,87321.598,87397.69330784511,0.17428748348172232,0.8730321987497106,77.02999999999884,135.68000000000757,60.75,77.02999999999884,273.9200000000001,1
2025-03-27 02:00:00,87378.37,87587.49,87338.29,87520.98,1253.29,87216.854,87056.1255,86853.7036,66.21621554452196,135.65594324564154,58.53411388018422,77.12182936545732,87202.15183454182,87368.636,87535.12016545818,0.3811073929509058,0.9575330019546585,142.61000000000058,66.51000000000931,40.080000000001746,142.61000000000058,-151.86000000000013,1
2025-03-27 02:15:00,87520.98,87686.38,87479.84,87597.45,1276.19,87285.632,87083.06649999999,86868.83639999999,67.99528928488982,156.15322699214448,63.22511810134972,92.92810889079476,87209.58456286443,87430.69200000001,87651.79943713559,0.5057890589166992,0.8770972206098481,76.47000000000116,88.93000000000757,41.13999999999942,76.47000000000116,22.90000000000009,1
2025-03-27 02:30:00,87597.45,87678.96,87512.98,87669.03,1130.24,87362.352,87112.69399999999,86882.72099999999,69.60861279586422,176.1429139503307,66.57184404762874,109.57106990270195,87221.32829335453,87493.434,87765.53970664546,0.6220025759772256,0.822661369665417,71.58000000000175,9.930000000007567,84.47000000000116,71.58000000000175,-145.95000000000005,1
2025-03-27 02:45:00,87669.03,87755.51,87548.0,87575.88,1339.89,87407.952,87135.9805,86900.25839999999,65.01556715746929,182.36625371583796,58.236147050508805,124.13010666532915,87353.66341310009,87548.34199999999,87743.02058689989,0.44473392060331546,0.570726833491386,93.14999999999418,86.47999999999593,27.880000000004657,-93.14999999999418,209.6500000000001,0
2025-03-27 03:00:00,87575.88,87666.49,87474.73,87574.1,1161.43,87454.54299999999,87167.79199999999,86920.3506,64.92740389631358,185.02184750686865,48.713392673231596,136.30845483363706,87491.63128423336,87587.488,87683.34471576664,0.21888221241518027,0.4301666039102344,1.7799999999988358,90.61000000000058,99.3700000000099,-1.7799999999988358,-178.46000000000004,1
2025-03-27 03:15:00,87574.1,87574.1,87434.28,87542.94,984.13,87480.258,87204.5645,86935.73640000001,63.30896017752852,182.50823184450564,36.95982160869485,145.5484102358108,87507.26132893037,87591.88,87676.49867106964,0.19321122247777928,0.21082032262283798,31.160000000003492,0.0,108.66000000000349,-31.160000000003492,-177.30000000000007,0
2025-03-27 03:30:00,87542.94,87669.96,87539.22,87601.51,1029.66,87511.69200000001,87239.9965,86950.6716,65.07139576318724,183.1312596663629,30.06627954444167,153.06498012192122,87507.79764378243,87592.692,87677.58635621757,0.19383890203436155,0.5519351367563248,58.56999999999243,68.45000000001164,3.720000000001164,58.56999999999243,45.530000000000086,0
2025-03-27 03:45:00,87601.51,87675.5,87590.78,87670.67,969.23,87543.22699999998,87282.031,86971.2952,67.08210700664775,187.049457992136,27.187582296171826,159.8618756959642,87506.94396399928,87593.02,87679.09603600073,0.19653629022204316,0.9510546930817022,69.16000000000349,4.830000000001746,10.729999999995925,69.16000000000349,-60.430000000000064,0
2025-03-27 04:00:00,87670.67,87691.84,87431.14,87481.79,1109.42,87561.272,87321.4405,86983.891,57.36893775395633,172.92030331298884,10.446742093619719,162.47356121936912,87449.08093016165,87574.202,87699.32306983836,0.2857486953483198,0.1307096793553559,188.88000000000466,21.169999999998254,50.64999999999418,-188.88000000000466,140.19000000000005,0
2025-03-27 04:15:00,87481.79,87600.49,87445.28,87577.21,999.24,87581.15599999999,87366.1755,87000.3636,60.4819969117688,167.49170288558525,4.014513332972882,163.47718955261237,87449.68022384834,87574.824,87699.96777615165,0.28579852161999714,0.5095330350153476,95.4200000000128,23.279999999998836,36.50999999999476,95.4200000000128,-110.18000000000006,0
2025-03-27 04:30:00,87577.21,87606.61,87410.92,87471.08,1041.02,87576.166,87396.51,87014.79539999999,55.61731267631323,152.86357773150667,-8.490889456884588,161.35446718839125,87410.01354202662,87560.452,87710.8904579734,0.34362193099091976,0.20296159238812403,106.13000000000466,29.39999999999418,60.16000000000349,-106.13000000000466,41.77999999999997,0
2025-03-27 04:45:00,87471.08,87532.5,87455.53,87522.11,876.51,87568.63200000001,87427.132,87026.1124,57.39188201387284,143.73153007254587,-14.098349692676322,157.8298797652222,87398.11206787752,87544.572,87691.03193212248,0.33459511829581257,0.4233169110674753,51.029999999998836,10.389999999999418,15.55000000000291,51.029999999998836,-164.51,0
2025-03-27 05:00:00,87522.11,87522.11,87424.16,87469.66,1023.96,87548.695,87455.5235,87041.62019999999,54.95952694760322,130.75478013948305,-21.660079700591325,152.41485984007437,87422.18368597457,87504.37,87586.55631402542,0.1878450505395974,0.28883345474495487,52.44999999999709,0.0,45.5,-52.44999999999709,147.45000000000005,1
2025-03-27 05:15:00,87469.66,87506.63,87362.17,87438.41,979.52,87534.948,87471.45,87060.11880000001,53.50454895227438,116.6048503612692,-28.648007583044148,145.25285794431335,87398.09179475323,87495.694,87593.29620524678,0.22310173400481684,0.20654351581931657,31.25,36.970000000001164,76.24000000000524,-31.25,-44.440000000000055,0
2025-03-27 05:30:00,87438.41,87440.96,87343.87,87353.38,1027.74,87512.876,87483.7095,87072.62280000001,49.65275019695204,97.40687289560447,-38.27678803896711,135.68366093457158,87339.58643311338,87450.928,87562.26956688662,0.25463781673448194,0.061942575770792395,85.02999999999884,2.5500000000029104,9.510000000009313,-85.02999999999884,48.22000000000003,0
2025-03-27 05:45:00,87353.38,87390.52,87262.05,87314.21,1111.2,87490.003,87485.1305,87086.577,47.940597860536194,78.13100026130269,-46.04212853861512,124.1731287999178,87267.60598340031,87419.554,87571.5020165997,0.34762935669906025,0.15335513303366932,39.169999999998254,37.13999999999942,52.16000000000349,-39.169999999998254,83.46000000000004,1
2025-03-27 06:00:00,87314.21,87456.08,87287.81,87456.08,1090.87,87475.45999999999,87493.576,87101.88200000001,54.11245166125431,73.45570403485908,-40.57393981204699,114.02964384690607,87283.69508141873,87406.348,87529.00091858127,0.2806499101902044,0.7027346783723357,141.86999999999534,0.0,26.40000000000873,141.86999999999534,-20.330000000000155,0
2025-03-27 06:15:00,87456.08,87525.68,87405.91,87483.01,1147.03,87456.694,87499.9605,87120.1802,55.19823224716838,71.10388272884302,-34.34060889445044,105.44449162329346,87280.5261903135,87409.01800000001,87537.50980968653,0.2940012658339552,0.787924966503718,26.929999999993015,42.669999999998254,50.169999999998254,26.929999999993015,56.16000000000008,0
2025-03-27 06:30:00,87483.01,87548.1,87417.49,87417.49,1115.88,87450.264,87505.76800000001,87134.8242,51.97589205988625,63.22432036398095,-33.77613700745002,97.00045737143097,87279.11037521734,87404.834,87530.55762478267,0.28768117054639303,0.5503326245241523,65.51999999998952,65.09000000001106,0.0,-65.51999999998952,-31.149999999999864,0
2025-03-27 06:45:00,87417.49,87422.51,87279.5,87352.18,1188.07,87427.76100000001,87504.4585,87149.038,48.91081368244188,51.1204544614302,-36.70400232800063,87.82445678943083,87278.47444121353,87404.594,87530.71355878646,0.28858794032374097,0.2922051087700534,65.31000000001222,5.019999999989523,72.67999999999302,-65.31000000001222,72.18999999999983,1
2025-03-27 07:00:00,87352.18,87389.5,87249.32,87349.99,1370.35,87415.652,87495.909,87166.0276,48.80687678126092,40.88009850404342,-37.55548662830992,78.43558513235334,87304.2736153728,87411.75,87519.2263846272,0.24590832382876726,0.21268106843088405,2.1899999999877764,37.320000000006985,100.66999999999825,-2.1899999999877764,182.27999999999997,1
2025-03-27 07:15:00,87349.99,87408.89,87272.4,87334.49,1147.87,87396.89,87482.761,87188.75680000002,48.028947333691704,31.154690292358282,-37.82471587199605,68.97940616435433,87276.12665549044,87387.432,87498.73734450956,0.25473993676701123,0.2621767389819746,15.5,58.89999999999418,62.09000000001106,-15.5,-222.48000000000002,1
2025-03-27 07:30:00,87334.49,87439.8,87273.53,87302.52,1259.3,87380.176,87464.43549999999,87216.04759999999,46.38666447359366,20.62971587816719,-38.67975222894972,59.309468107116906,87276.2571578436,87351.334,87426.4108421564,0.17189626928055599,0.17490641189789316,31.970000000001164,105.30999999999767,28.99000000000524,-31.970000000001164,111.43000000000006,1
2025-03-27 07:45:00,87302.52,87400.5,87286.77,87400.49,1329.28,87376.384,87455.666,87241.4586,51.82315238255624,19.963827480954933,-31.47651250092958,51.44033998188451,87284.51437347828,87347.93400000001,87411.35362652174,0.14521150900199292,0.9143512259725083,97.97000000000116,0.00999999999476131,15.75,97.97000000000116,69.98000000000002,1
2025-03-27 08:00:00,87400.49,87493.52,87255.13,87359.49,1289.07,87376.99500000001,87444.93549999999,87258.8756,49.55831231638575,15.943956771108788,-28.39710656862058,44.34106333972937,87285.31862998403,87349.39600000001,87413.47337001598,0.14671508436298072,0.5787641564992484,41.0,93.02999999999884,104.36000000000058,-41.0,-40.210000000000036,1
2025-03-27 08:15:00,87359.49,87462.98,87322.89,87411.24,1143.65,87386.698,87438.35050000002,87275.65019999999,52.38678752843838,16.740993032391998,-22.080056245869898,38.821049278261896,87280.62056357268,87361.646,87442.6714364273,0.18549429901381037,0.8060396968333637,51.75,51.73999999999069,36.60000000000582,51.75,-145.41999999999985,1
2025-03-27 08:30:00,87411.24,87598.5,87408.49,87481.9,1324.13,87389.28,87432.37000000001,87286.8984,56.01363124071474,22.811366250985884,-12.80774642182081,35.61911267280669,87272.52265022011,87391.128,87509.73334977988,0.2714356765823774,0.8826640205035305,70.65999999998894,116.60000000000582,2.75,70.65999999998894,180.48000000000002,0
2025-03-27 08:45:00,87481.9,87481.9,87298.31,87434.32,1185.74,87384.411,87420.5525,87291.01800000001,53.08152158301149,23.511842519088532,-9.68581612297453,33.19765864206306,87336.87058527734,87417.488,87498.10541472265,0.18444230454816013,0.6043943176416396,47.579999999987194,0.0,136.0100000000093,-47.579999999987194,-138.3900000000001,1
2025-03-27 09:00:00,87434.32,87507.92,87405.68,87483.39,1248.94,87391.001,87420.6325,87294.81039999999,55.65941076609698,27.707123441170552,-4.392428160714012,32.09955160188456,87341.10082710192,87434.068,87527.03517289807,0.2126566337919349,0.7652656763805982,49.06999999999243,24.529999999998836,28.64000000001397,49.06999999999243,63.200000000000045,1
2025-03-27 09:15:00,87483.39,87520.5,87425.76,87465.85,1218.16,87402.36799999999,87415.06450000001,87298.51759999999,54.506575023731926,29.279071474826196,-2.2563841016466952,31.53545557647289,87398.84683888481,87455.34,87511.83316111518,0.12919316559785646,0.5930201089170813,17.539999999993597,37.11000000000058,40.09000000001106,-17.539999999993597,-30.779999999999973,0
2025-03-27 09:30:00,87465.85,87538.24,87427.63,87463.31,1193.03,87413.7,87414.676,87303.55380000001,54.33107952826079,29.974368977258564,-1.2488692793714655,31.22323825663003,87430.3613399015,87465.754,87501.1466600985,0.08092918309147513,0.4654730671105059,2.540000000008149,72.38999999999942,35.679999999993015,-2.540000000008149,-25.13000000000011,0
2025-03-27 09:45:00,87463.31,87517.45,87385.36,87416.06,1382.94,87421.857,87409.3735,87310.70240000001,51.038987906045165,26.408298713038675,-3.8519516348730853,30.26025034791176,87404.356385148,87452.586,87500.81561485199,0.11029888779274362,0.12133224459612131,47.25,54.13999999999942,30.69999999999709,-47.25,189.91000000000008,0
2025-03-27 10:00:00,87416.06,87598.1,87399.83,87480.24,1288.94,87439.629,87409.9025,87318.7776,55.02532647853614,28.43319182554842,-1.4616468178906743,29.894838643439094,87413.46275527598,87461.76999999999,87510.077244724,0.11046482302842027,0.6911721534268634,64.18000000000757,117.86000000000058,16.229999999995925,64.18000000000757,-94.0,0
2025-03-27 10:15:00,87480.24,87533.16,87434.28,87507.19,1146.26,87450.299,87413.34150000001,87326.7184,56.622428891264946,31.845479115101625,1.5605123773300207,30.284966737771605,87407.20545960689,87466.53,87525.8545403931,0.13565083785330656,0.8426912347788532,26.94999999999709,25.970000000001164,45.9600000000064,26.94999999999709,-142.68000000000006,0
2025-03-27 10:30:00,87507.19,87550.5,87424.61,87425.62,1000.32,87456.912,87416.9535,87336.47340000002,50.74831031150228,27.649003582817386,-2.108770523963379,29.757774106780765,87390.66821136043,87458.484,87526.29978863956,0.15508109799745406,0.2576965433914567,81.57000000000698,43.30999999999767,1.0099999999947613,-81.57000000000698,-145.93999999999994,0
2025-03-27 10:45:00,87425.62,87425.62,87108.5,87195.08,1579.63,87435.296,87410.997,87344.2252,38.56963071680807,5.655422996758716,-19.281880888017643,24.93730388477636,87184.44265187193,87404.838,87625.23334812808,0.5043092651875332,0.024132424342036555,230.5399999999936,0.0,86.58000000000175,-230.5399999999936,579.3100000000001,0
2025-03-27 11:00:00,87195.08,87316.79,87150.05,87179.8,1392.81,87405.086,87397.183,87349.96380000001,37.920085079794134,-12.859381428192137,-30.237348250374797,17.37796682218266,87074.64424276324,87357.586,87640.52775723675,0.6477783331530084,0.18582580080035785,15.279999999998836,121.70999999999185,29.75,-15.279999999998836,-186.82000000000016,0
2025-03-27 11:15:00,87179.8,87249.75,86906.83,86946.51,1596.97,87356.30500000001,87370.35800000001,87352.2944,29.69700835217691,-45.828765163663775,-50.565385588677145,4.736620425013374,86853.81508494855,87250.84,87647.86491505144,0.9100770033880311,0.1167368992943812,233.29000000000815,69.94999999999709,39.679999999993015,-233.29000000000815,204.16000000000008,0
2025-03-27 11:30:00,86946.51,87074.48,86859.53,86904.88,1631.76,87298.454,87344.72750000001,87356.52,28.508940910403908,-74.45812546735397,-63.355796713893874,-11.102328753460094,86752.53833999205,87130.378,87508.21766000794,0.8672971899833677,0.201595645100819,41.629999999990105,127.97000000000116,45.35000000000582,-41.629999999990105,34.789999999999964,0
2025-03-27 11:45:00,86904.88,86989.28,86786.5,86943.02,1506.99,87246.171,87324.26950000001,87361.73019999999,31.22366913095451,-92.99750319283339,-65.51613955149864,-27.481363641334752,86781.17932588136,87033.85800000001,87286.53667411866,0.5806445443764001,0.32024996704441283,38.13999999999942,46.25999999999476,118.38000000000466,38.13999999999942,-124.76999999999998,0
2025-03-27 12:00:00,86943.02,87041.76,86775.54,87003.54,1892.73,87200.19399999999,87306.94700000001,87364.51319999999,35.414612662701614,-101.6350498074753,-59.32294893291243,-42.312100874562866,86800.8250165743,86995.55,87190.27498342571,0.4476665379452376,0.5205161142125325,60.51999999998952,38.220000000001164,167.48000000001048,60.51999999998952,385.74,0
2025-03-27 12:15:00,87003.54,87060.59,86893.18,86951.78,1491.14,87153.76599999999,87287.81150000001,87365.35539999999,33.5326101548497,-111.37312707185629,-55.24882095783474,-56.12430611402155,86886.91330827677,86949.946,87012.97869172323,0.14498615496145456,0.5145480063587912,51.75999999999476,57.05000000000291,58.60000000000582,-51.75999999999476,-401.5899999999999,0
