timestamp,open,high,low,close,volume
2025-02-23 09:00:00,96364.81,96471.5,96327.02,96327.02,134.1
2025-02-23 09:15:00,96327.02,96346.08,96278.74,96315.63,54.89
2025-02-23 09:30:00,96315.63,96368.76,96271.32,96337.78,83.12
2025-02-23 09:45:00,96337.78,96377.36,96295.51,96295.51,84.68
2025-02-23 10:00:00,96295.51,96304.8,96221.59,96252.33,67.28
2025-02-23 10:15:00,96252.33,96280.5,96239.73,96261.87,1010.14
2025-02-23 10:30:00,96261.87,96261.87,96105.51,96141.5,131.08
2025-02-23 10:45:00,96141.5,96195.06,96102.36,96195.06,61.24
2025-02-23 11:00:00,96195.06,96229.78,96144.0,96228.38,69.93
2025-02-23 11:15:00,96228.38,96255.48,96204.5,96204.5,47.72
2025-02-23 11:30:00,96204.5,96204.5,96126.5,96159.5,58.95
2025-02-23 11:45:00,96159.5,96159.5,96095.2,96123.32,73.72
2025-02-23 12:00:00,96123.32,96164.63,96011.52,96036.88,98.7
2025-02-23 12:15:00,96036.88,96036.88,95824.15,95824.15,139.38
2025-02-23 12:30:00,95824.15,95876.44,95728.81,95767.83,160.76
2025-02-23 12:45:00,95767.83,95833.56,95668.34,95733.49,210.53
2025-02-23 13:00:00,95733.49,95962.77,95732.62,95862.17,254.54
2025-02-23 13:15:00,95862.17,95962.34,95730.83,95756.66,326.06
2025-02-23 13:30:00,95756.66,95902.87,95739.5,95887.48,223.69
2025-02-23 13:45:00,95887.48,95984.46,95874.61,95984.46,121.74
2025-02-23 14:00:00,95984.46,96050.06,95932.66,96038.19,139.78
2025-02-23 14:15:00,96038.19,96038.19,95936.82,95990.73,140.61
2025-02-23 14:30:00,95990.73,95990.73,95767.52,95845.5,588.12
2025-02-23 14:45:00,95845.5,95849.13,95562.27,95603.38,169.21
2025-02-23 15:00:00,95603.38,95722.13,95551.87,95628.5,186.38
2025-02-23 15:15:00,95628.5,95734.29,95628.5,95725.5,151.28
2025-02-23 15:30:00,95725.5,95725.5,95590.02,95617.74,177.14
2025-02-23 15:45:00,95617.74,95617.74,95423.75,95443.49,321.17
2025-02-23 16:00:00,95443.49,95633.18,95438.39,95572.95,208.09
2025-02-23 16:15:00,95572.95,95576.49,95464.51,95576.49,146.71
2025-02-23 16:30:00,95576.49,95601.43,95505.48,95538.49,118.09
2025-02-23 16:45:00,95538.49,95609.0,95430.0,95430.0,119.6
2025-02-23 17:00:00,95430.0,95474.15,95326.77,95343.93,196.6
2025-02-23 17:15:00,95343.93,95400.3,95270.26,95270.26,210.2
2025-02-23 17:30:00,95270.26,95599.65,95245.41,95584.11,336.32
2025-02-23 17:45:00,95584.11,95759.49,95506.59,95668.48,342.56
2025-02-23 18:00:00,95668.48,95731.68,95632.15,95664.51,177.77
2025-02-23 18:15:00,95664.51,95885.49,95664.51,95841.51,227.42
2025-02-23 18:30:00,95841.51,95884.43,95769.87,95769.87,182.7
2025-02-23 18:45:00,95769.87,95769.87,95669.95,95743.97,60.87
2025-02-23 19:00:00,95743.97,95807.44,95715.5,95777.55,103.99
2025-02-23 19:15:00,95777.55,95858.62,95735.71,95851.7,80.46
2025-02-23 19:30:00,95851.7,95851.7,95800.98,95800.98,66.31
2025-02-23 19:45:00,95800.98,95800.98,95735.51,95759.5,35.91
2025-02-23 20:00:00,95759.5,95813.19,95699.92,95761.16,65.3
2025-02-23 20:15:00,95761.16,95769.49,95723.5,95735.49,24.7
2025-02-23 20:30:00,95735.49,95751.16,95689.5,95751.16,40.86
2025-02-23 20:45:00,95751.16,95787.1,95751.16,95787.09,24.03
2025-02-23 21:00:00,95787.09,95787.09,95725.3,95729.5,29.77
2025-02-23 21:15:00,95729.5,95752.16,95661.68,95694.99,90.9
2025-02-23 21:30:00,95694.99,95719.49,95668.79,95685.9,26.69
2025-02-23 21:45:00,95685.9,95773.48,95685.9,95758.01,38.48
2025-02-23 22:00:00,95758.01,95771.51,95698.03,95698.03,22.11
2025-02-23 22:15:00,95698.03,95698.03,95552.23,95602.74,63.67
2025-02-23 22:30:00,95602.74,95859.55,95602.74,95855.14,50.08
2025-02-23 22:45:00,95855.14,95934.97,95796.63,95796.63,154.85
2025-02-23 23:00:00,95796.63,96186.37,95784.1,96182.25,561.5
2025-02-23 23:15:00,96182.25,96282.48,95866.64,95866.64,385.01
2025-02-23 23:30:00,95866.64,96037.5,95866.64,95998.96,160.13
2025-02-23 23:45:00,95998.96,96334.91,95998.96,96263.5,229.41
2025-02-24 00:00:00,96263.5,96509.5,96204.38,96490.51,280.25
2025-02-24 00:15:00,96490.51,96490.51,96324.61,96418.1,300.95
2025-02-24 00:30:00,96418.1,96418.1,96166.92,96313.49,243.11
2025-02-24 00:45:00,96313.49,96500.06,96250.15,96250.15,259.39
2025-02-24 01:00:00,96250.15,96343.9,96079.01,96135.22,253.69
2025-02-24 01:15:00,96135.22,96303.5,96069.5,96102.01,257.56
2025-02-24 01:30:00,96102.01,96111.3,95772.93,95877.5,391.74
2025-02-24 01:45:00,95877.5,95996.23,95779.5,95984.84,284.36
2025-02-24 02:00:00,95984.84,96201.9,95858.55,96095.71,270.03
2025-02-24 02:15:00,96095.71,96110.68,95823.51,95975.26,291.51
2025-02-24 02:30:00,95975.26,96081.2,95912.28,95945.81,297.8
2025-02-24 02:45:00,95945.81,96038.04,95762.19,95830.29,262.14
2025-02-24 03:00:00,95830.29,95830.29,95684.46,95752.12,303.88
2025-02-24 03:15:00,95752.12,95752.12,95493.51,95524.51,341.33
2025-02-24 03:30:00,95524.51,95781.4,95320.5,95747.47,526.93
2025-02-24 03:45:00,95747.47,95779.49,95442.71,95442.71,302.23
2025-02-24 04:00:00,95442.71,95606.52,95385.71,95480.66,463.01
2025-02-24 04:15:00,95480.66,95485.02,95299.27,95359.5,353.71
2025-02-24 04:30:00,95359.5,95392.61,95087.51,95289.52,621.98
2025-02-24 04:45:00,95289.52,95442.5,95248.0,95305.06,319.62
2025-02-24 05:00:00,95305.06,95498.97,95251.03,95477.48,349.03
2025-02-24 05:15:00,95477.48,95569.5,95382.57,95510.24,195.54
2025-02-24 05:30:00,95510.24,95729.83,95497.21,95707.61,184.97
2025-02-24 05:45:00,95707.61,95771.83,95678.98,95736.89,104.43
2025-02-24 06:00:00,95736.89,95745.34,95672.44,95683.07,136.28
2025-02-24 06:15:00,95683.07,95755.39,95622.06,95688.14,137.03
2025-02-24 06:30:00,95688.14,95820.82,95688.14,95735.32,119.58
2025-02-24 06:45:00,95735.32,95899.96,95735.32,95875.49,202.84
2025-02-24 07:00:00,95875.49,95954.49,95757.23,95782.46,114.48
2025-02-24 07:15:00,95782.46,95831.5,95705.5,95813.78,156.66
2025-02-24 07:30:00,95813.78,95917.43,95784.05,95784.05,222.59
2025-02-24 07:45:00,95784.05,95905.31,95729.14,95881.51,89.41
2025-02-24 08:00:00,95881.51,95937.24,95689.45,95730.19,216.92
2025-02-24 08:15:00,95730.19,95730.19,95420.6,95433.5,259.12
2025-02-24 08:30:00,95433.5,95587.75,95385.39,95557.62,220.77
2025-02-24 08:45:00,95557.62,95610.87,95469.5,95518.99,148.37
2025-02-24 09:00:00,95518.99,95762.01,95509.44,95736.93,205.5
2025-02-24 09:15:00,95736.93,96097.05,95694.52,96029.0,189.01
2025-02-24 09:30:00,96029.0,96181.37,95841.29,95851.92,228.69
2025-02-24 09:45:00,95851.92,95860.53,95563.45,95776.24,314.12
2025-02-24 10:00:00,95776.24,95924.53,95688.54,95766.07,239.08
2025-02-24 10:15:00,95766.07,95775.77,95571.51,95591.7,264.86
2025-02-24 10:30:00,95591.7,95647.5,95365.72,95564.34,320.31
2025-02-24 10:45:00,95564.34,95704.5,95521.6,95637.18,221.2
2025-02-24 11:00:00,95637.18,95691.49,95445.73,95478.49,279.21
2025-02-24 11:15:00,95478.49,95720.1,95420.51,95720.1,166.44
2025-02-24 11:30:00,95720.1,95817.29,95677.38,95782.35,203.72
2025-02-24 11:45:00,95782.35,95861.28,95728.83,95829.5,104.04
2025-02-24 12:00:00,95829.5,95840.93,95697.5,95803.51,125.72
2025-02-24 12:15:00,95803.51,95891.5,95755.5,95831.08,130.5
2025-02-24 12:30:00,95831.08,95947.48,95799.5,95856.35,216.6
2025-02-24 12:45:00,95856.35,95892.93,95756.32,95802.87,185.48
2025-02-24 13:00:00,95802.87,95849.5,95352.71,95787.49,640.79
2025-02-24 13:15:00,95787.49,95997.49,95729.88,95969.61,407.29
2025-02-24 13:30:00,95969.61,96099.59,95869.6,95883.9,285.02
2025-02-24 13:45:00,95883.9,95917.54,95604.06,95604.06,272.37
2025-02-24 14:00:00,95604.06,95783.07,95416.25,95433.71,371.8
2025-02-24 14:15:00,95433.71,95576.61,95395.5,95398.5,349.46
2025-02-24 14:30:00,95398.5,95809.49,95110.17,95144.41,943.95
2025-02-24 14:45:00,95144.41,95297.5,94587.51,94677.49,972.73
2025-02-24 15:00:00,94677.49,94968.8,94197.51,94891.5,1359.0
2025-02-24 15:15:00,94891.5,94960.5,94319.5,94335.5,1117.17
2025-02-24 15:30:00,94335.5,94481.5,94109.5,94109.5,781.32
2025-02-24 15:45:00,94109.5,94360.86,93826.77,94325.86,870.91
2025-02-24 16:00:00,94325.86,94969.49,94163.22,94737.1,895.53
2025-02-24 16:15:00,94737.1,94920.47,94438.07,94793.28,821.62
2025-02-24 16:30:00,94793.28,94835.38,94499.47,94781.5,679.68
2025-02-24 16:45:00,94781.5,94901.39,94329.5,94443.98,443.35
2025-02-24 17:00:00,94443.98,94679.83,94337.51,94613.33,636.33
2025-02-24 17:15:00,94613.33,95193.53,94594.74,94951.78,682.9
2025-02-24 17:30:00,94951.78,95129.6,94891.01,95127.56,552.26
2025-02-24 17:45:00,95127.56,95166.5,94583.04,94653.5,489.7
2025-02-24 18:00:00,94653.5,94763.57,94514.43,94665.72,466.57
2025-02-24 18:15:00,94665.72,94859.5,94523.01,94523.01,508.68
2025-02-24 18:30:00,94523.01,94562.33,94371.98,94371.98,449.67
2025-02-24 18:45:00,94371.98,94477.47,94144.63,94164.17,437.31
2025-02-24 19:00:00,94164.17,94407.89,94127.14,94325.69,539.65
2025-02-24 19:15:00,94325.69,94565.5,94252.74,94405.5,651.69
2025-02-24 19:30:00,94405.5,94494.86,93723.24,93769.2,717.59
2025-02-24 19:45:00,93769.2,94123.32,93684.67,93953.02,1082.94
2025-02-24 20:00:00,93953.02,94321.5,93845.54,94269.5,656.29
2025-02-24 20:15:00,94269.5,94484.33,94139.51,94187.5,636.24
2025-02-24 20:30:00,94187.5,94555.24,94187.5,94373.51,471.7
2025-02-24 20:45:00,94373.51,94575.79,94003.8,94021.5,624.36
2025-02-24 21:00:00,94021.5,94080.03,93627.5,93871.1,624.43
2025-02-24 21:15:00,93871.1,94120.75,93859.5,94107.5,369.03
2025-02-24 21:30:00,94107.5,94349.5,94107.5,94252.92,359.85
2025-02-24 21:45:00,94252.92,94264.22,93974.18,93974.18,404.46
2025-02-24 22:00:00,93974.18,93996.46,93127.5,93195.5,1778.18
2025-02-24 22:15:00,93195.5,93646.62,92994.29,93509.73,1191.22
2025-02-24 22:30:00,93509.73,93622.59,92952.29,93144.57,627.37
2025-02-24 22:45:00,93144.57,93144.68,92377.93,92441.56,1100.4
2025-02-24 23:00:00,92441.56,92875.54,92286.24,92509.51,778.02
2025-02-24 23:15:00,92509.51,92734.07,92012.51,92043.29,1014.91
2025-02-24 23:30:00,92043.29,92246.87,91616.5,92030.65,1196.64
2025-02-24 23:45:00,92030.65,92078.46,91358.76,91570.48,1061.06
2025-02-25 00:00:00,91570.48,91970.48,90921.87,91053.4,1156.07
2025-02-25 00:15:00,91053.4,92137.62,90976.66,91671.66,1023.64
2025-02-25 00:30:00,91671.66,91931.7,91453.94,91656.78,2132.09
2025-02-25 00:45:00,91656.78,92171.86,91472.5,91866.79,1083.85
2025-02-25 01:00:00,91866.79,92029.5,91174.69,91729.36,1120.7
2025-02-25 01:15:00,91729.36,92054.12,91594.3,91802.97,1340.69
2025-02-25 01:30:00,91802.97,92410.5,91755.63,92369.51,892.99
2025-02-25 01:45:00,92369.51,92374.79,91809.5,92041.5,727.63
2025-02-25 02:00:00,92041.5,92319.83,91809.5,91818.13,652.25
2025-02-25 02:15:00,91818.13,92117.98,91604.5,92113.13,869.24
2025-02-25 02:30:00,92113.13,92331.15,91991.51,92331.14,555.83
2025-02-25 02:45:00,92331.14,92534.75,92315.5,92386.15,554.7
2025-02-25 03:00:00,92386.15,92548.62,92179.37,92179.37,384.44
2025-02-25 03:15:00,92179.37,92231.72,91954.24,92076.17,1288.53
2025-02-25 03:30:00,92076.17,92387.03,92022.3,92303.63,492.72
2025-02-25 03:45:00,92303.63,92547.97,92136.56,92157.74,361.69
2025-02-25 04:00:00,92157.74,92159.34,91833.51,92068.57,693.19
2025-02-25 04:15:00,92068.57,92337.37,92068.57,92304.33,555.29
2025-02-25 04:30:00,92304.33,92315.95,91866.83,92027.41,633.81
2025-02-25 04:45:00,92027.41,92111.04,91909.5,91916.01,377.29
2025-02-25 05:00:00,91916.01,92009.48,91720.57,91962.61,645.84
2025-02-25 05:15:00,91962.61,92120.62,91869.5,91926.21,504.11
2025-02-25 05:30:00,91926.21,92074.61,91839.49,91936.31,480.02
2025-02-25 05:45:00,91936.31,92090.77,91870.75,92074.24,336.76
2025-02-25 06:00:00,92074.24,92133.96,91748.95,91780.19,391.21
2025-02-25 06:15:00,91780.19,91780.19,91542.1,91569.5,346.43
2025-02-25 06:30:00,91569.5,91676.15,91377.14,91594.34,296.35
2025-02-25 06:45:00,91594.34,91691.26,91216.42,91283.05,483.36
2025-02-25 07:00:00,91283.05,91451.31,90088.71,90393.46,1733.7
2025-02-25 07:15:00,90393.46,90734.11,89000.59,89413.5,2506.9
2025-02-25 07:30:00,89413.5,89572.11,88209.52,89123.81,2775.94
2025-02-25 07:45:00,89123.81,89584.29,88972.0,89368.8,1941.21
2025-02-25 08:00:00,89368.8,89978.2,89021.54,89850.67,1444.3
2025-02-25 08:15:00,89850.67,90009.49,89581.71,89659.48,1034.58
2025-02-25 08:30:00,89659.48,89968.83,89602.31,89685.5,767.84
2025-02-25 08:45:00,89685.5,89816.2,89371.63,89404.97,643.01
2025-02-25 09:00:00,89404.97,89595.47,89327.14,89357.07,748.03
2025-02-25 09:15:00,89357.07,89395.91,88571.98,88647.49,995.19
2025-02-25 09:30:00,88647.49,89159.13,88627.93,88984.88,1085.02
2025-02-25 09:45:00,88984.88,89116.91,88299.5,88311.01,1061.26
2025-02-25 10:00:00,88311.01,88904.83,87760.97,87766.63,1975.94
2025-02-25 10:15:00,87766.63,88072.16,86897.6,87791.51,2742.65
2025-02-25 10:30:00,87791.51,88471.01,87745.94,88028.37,1826.75
2025-02-25 10:45:00,88028.37,88347.86,87785.5,88223.27,1206.02
2025-02-25 11:00:00,88223.27,88358.85,87736.69,88167.51,1158.2
2025-02-25 11:15:00,88167.51,88188.77,87628.41,87747.52,1029.08
2025-02-25 11:30:00,87747.52,88920.52,87719.2,88857.51,1243.79
2025-02-25 11:45:00,88857.51,89367.62,88786.3,89241.39,1054.58
2025-02-25 12:00:00,89241.39,89373.48,89011.52,89253.52,914.45
2025-02-25 12:15:00,89253.52,89540.74,89122.71,89283.31,1385.39
2025-02-25 12:30:00,89283.31,89309.5,88963.13,89003.77,837.21
2025-02-25 12:45:00,89003.77,89421.53,88919.79,89403.65,737.1
2025-02-25 13:00:00,89403.65,89551.09,89096.7,89393.5,884.69
2025-02-25 13:15:00,89393.5,89407.31,89050.77,89060.5,671.25
2025-02-25 13:30:00,89060.5,89169.49,88760.14,89057.55,1025.83
2025-02-25 13:45:00,89057.55,89201.76,88819.51,88835.6,728.25
2025-02-25 14:00:00,88835.6,89149.48,88721.44,89128.41,669.71
2025-02-25 14:15:00,89128.41,89383.7,88588.18,89186.1,1264.25
2025-02-25 14:30:00,89186.1,89186.1,87948.59,88021.5,2095.0
2025-02-25 14:45:00,88021.5,88126.05,87087.51,87164.9,2247.55
2025-02-25 15:00:00,87164.9,87544.22,86752.72,86806.0,2890.38
2025-02-25 15:15:00,86806.0,87175.5,86255.24,86629.72,2740.66
2025-02-25 15:30:00,86629.72,87204.91,86060.5,87007.2,2499.52
2025-02-25 15:45:00,87007.2,87785.99,86933.75,87232.92,1839.26
2025-02-25 16:00:00,87232.92,87325.5,86772.44,87122.24,1761.81
2025-02-25 16:15:00,87122.24,87161.55,86326.25,86401.5,1514.8
2025-02-25 16:30:00,86401.5,87312.44,86171.32,87291.5,1537.44
2025-02-25 16:45:00,87291.5,87779.5,87231.5,87455.23,1335.59
2025-02-25 17:00:00,87455.23,87724.39,87116.91,87504.46,1178.64
2025-02-25 17:15:00,87504.46,87574.33,86850.83,87540.02,1243.62
2025-02-25 17:30:00,87540.02,87813.89,87127.14,87139.82,1204.14
2025-02-25 17:45:00,87139.82,87291.38,86868.3,87269.48,1110.9
2025-02-25 18:00:00,87269.48,87801.05,87217.29,87399.32,1233.0
2025-02-25 18:15:00,87399.32,87468.73,86934.26,86946.16,1008.11
2025-02-25 18:30:00,86946.16,87616.88,86935.3,87513.37,948.94
2025-02-25 18:45:00,87513.37,87635.65,87005.36,87069.5,923.4
2025-02-25 19:00:00,87069.5,87312.23,86704.09,86726.48,1152.18
2025-02-25 19:15:00,86726.48,86955.01,86518.26,86900.23,1048.87
2025-02-25 19:30:00,86900.23,87443.69,86821.23,87289.5,1183.99
2025-02-25 19:45:00,87289.5,88074.09,87179.32,87934.03,1173.94
2025-02-25 20:00:00,87934.03,88093.3,87632.14,87835.38,1123.6
2025-02-25 20:15:00,87835.38,88827.69,87744.32,88695.51,1340.41
2025-02-25 20:30:00,88695.51,89022.41,88223.5,88259.49,1348.5
2025-02-25 20:45:00,88259.49,88508.11,87874.3,88186.71,1202.26
2025-02-25 21:00:00,88186.71,88506.81,87771.4,87937.99,1012.97
2025-02-25 21:15:00,87937.99,88393.49,87885.35,88311.38,678.47
2025-02-25 21:30:00,88311.38,88460.86,88072.0,88455.51,508.94
2025-02-25 21:45:00,88455.51,88830.07,88455.51,88822.52,578.42
2025-02-25 22:00:00,88822.52,89469.67,88757.51,88964.14,866.12
2025-02-25 22:15:00,88964.14,89140.43,88784.98,88851.08,628.94
2025-02-25 22:30:00,88851.08,89059.82,88610.63,88649.38,387.36
2025-02-25 22:45:00,88649.38,88893.5,88521.84,88813.39,253.46
2025-02-25 23:00:00,88813.39,89125.49,88705.15,89004.71,558.29
2025-02-25 23:15:00,89004.71,89148.25,88966.46,89052.9,328.79
2025-02-25 23:30:00,89052.9,89071.41,88697.16,88783.57,375.39
2025-02-25 23:45:00,88783.57,88881.5,88688.74,88689.67,351.26
2025-02-26 00:00:00,88689.67,88689.67,88438.07,88492.82,396.2
2025-02-26 00:15:00,88492.82,88585.67,88273.65,88479.49,382.0
2025-02-26 00:30:00,88479.49,88515.72,88183.46,88209.5,436.68
2025-02-26 00:45:00,88209.5,88245.49,88159.3,88159.5,178.6
2025-02-26 01:00:00,88159.5,88419.23,88159.48,88345.47,352.37
2025-02-26 01:15:00,88345.47,88463.7,88235.91,88385.5,257.76
2025-02-26 01:30:00,88385.5,88567.01,88313.84,88370.05,387.57
2025-02-26 01:45:00,88370.05,88856.14,88358.97,88715.16,490.8
2025-02-26 02:00:00,88715.16,88749.5,88444.28,88723.28,365.98
2025-02-26 02:15:00,88723.28,88891.83,88723.28,88858.07,278.1
2025-02-26 02:30:00,88858.07,88868.47,88619.82,88683.95,301.42
2025-02-26 02:45:00,88683.95,89200.6,88676.68,89025.49,638.79
2025-02-26 03:00:00,89025.49,89357.32,89025.49,89280.21,437.21
2025-02-26 03:15:00,89280.21,89413.49,89120.5,89168.45,479.03
2025-02-26 03:30:00,89168.45,89189.55,88972.52,89002.8,331.4
2025-02-26 03:45:00,89002.8,89076.49,88895.86,88909.5,291.75
2025-02-26 04:00:00,88909.5,89087.54,88907.37,88939.58,274.25
2025-02-26 04:15:00,88939.58,89205.52,88918.81,89205.52,209.97
2025-02-26 04:30:00,89205.52,89248.85,89030.38,89141.58,338.44
2025-02-26 04:45:00,89141.58,89150.38,88697.51,88719.26,343.75
2025-02-26 05:00:00,88719.26,88876.06,88635.92,88830.1,368.37
2025-02-26 05:15:00,88830.1,88893.5,88671.5,88801.96,431.74
2025-02-26 05:30:00,88801.96,88828.14,88674.48,88796.77,283.55
2025-02-26 05:45:00,88796.77,88810.6,88408.15,88426.71,336.28
2025-02-26 06:00:00,88426.71,88723.77,88426.71,88648.37,340.08
2025-02-26 06:15:00,88648.37,88835.5,88630.13,88734.31,311.55
2025-02-26 06:30:00,88734.31,88871.47,88661.5,88759.49,232.99
2025-02-26 06:45:00,88759.49,88941.71,88759.49,88920.83,230.6
2025-02-26 07:00:00,88920.83,89167.68,88849.76,89108.23,274.97
2025-02-26 07:15:00,89108.23,89108.23,88988.83,89032.64,225.71
2025-02-26 07:30:00,89032.64,89032.64,88455.59,88592.33,405.18
2025-02-26 07:45:00,88592.33,88780.04,88537.8,88737.51,221.69
2025-02-26 08:00:00,88737.51,88814.84,88174.28,88363.99,606.45
2025-02-26 08:15:00,88363.99,88459.51,88248.05,88429.5,526.47
2025-02-26 08:30:00,88429.5,88507.55,88311.38,88438.81,384.65
2025-02-26 08:45:00,88438.81,88581.87,88433.86,88494.03,270.75
2025-02-26 09:00:00,88494.03,88687.42,88473.5,88640.31,238.61
2025-02-26 09:15:00,88640.31,89066.11,88640.31,88861.42,470.22
2025-02-26 09:30:00,88861.42,89178.68,88852.28,89156.77,372.91
2025-02-26 09:45:00,89156.77,89291.19,89028.36,89122.7,295.7
2025-02-26 10:00:00,89122.7,89124.39,88979.5,89065.78,271.13
2025-02-26 10:15:00,89065.78,89091.46,88891.85,89063.5,280.92
2025-02-26 10:30:00,89063.5,89234.99,89001.21,89165.98,260.86
2025-02-26 10:45:00,89165.98,89301.48,89043.69,89271.31,248.98
2025-02-26 11:00:00,89271.31,89271.69,89139.08,89199.72,171.55
2025-02-26 11:15:00,89199.72,89202.53,88926.82,88949.25,201.08
2025-02-26 11:30:00,88949.25,88964.86,88682.6,88774.53,465.25
2025-02-26 11:45:00,88774.53,88793.24,88569.74,88626.29,276.32
2025-02-26 12:00:00,88626.29,88680.98,88386.85,88445.23,477.95
2025-02-26 12:15:00,88445.23,88445.23,88189.51,88332.92,447.03
2025-02-26 12:30:00,88332.92,88436.98,88238.89,88258.78,332.6
2025-02-26 12:45:00,88258.78,88258.78,87627.75,87948.32,748.59
2025-02-26 13:00:00,87948.32,88100.39,87709.5,87737.54,894.96
2025-02-26 13:15:00,87737.54,87925.5,87527.98,87837.49,747.47
2025-02-26 13:30:00,87837.49,87903.51,87643.57,87764.54,578.38
2025-02-26 13:45:00,87764.54,87820.83,87057.23,87201.3,682.77
2025-02-26 14:00:00,87201.3,87202.68,86289.49,86519.5,1804.48
2025-02-26 14:15:00,86519.5,86594.81,85438.53,85937.36,2067.85
2025-02-26 14:30:00,85937.36,86883.76,85655.02,86685.5,2458.05
2025-02-26 14:45:00,86685.5,87723.51,86560.72,87643.51,2039.68
2025-02-26 15:00:00,87643.51,88527.51,87467.22,88345.49,1932.49
2025-02-26 15:15:00,88345.49,88369.49,87630.19,87693.84,1461.99
2025-02-26 15:30:00,87693.84,88197.49,87683.84,87737.9,1189.37
2025-02-26 15:45:00,87737.9,87961.87,87431.51,87575.85,1095.98
2025-02-26 16:00:00,87575.85,87800.71,86770.91,86895.5,1338.8
2025-02-26 16:15:00,86895.5,87026.97,86290.33,86879.76,1683.51
2025-02-26 16:30:00,86879.76,87377.49,86702.91,87236.64,1602.85
2025-02-26 16:45:00,87236.64,87259.49,86801.96,86810.05,1114.4
2025-02-26 17:00:00,86810.05,87307.5,86792.17,87217.8,843.98
2025-02-26 17:15:00,87217.8,87281.5,86651.5,87028.37,1300.46
2025-02-26 17:30:00,87028.37,87131.94,86281.52,86670.52,1338.58
2025-02-26 17:45:00,86670.52,86764.73,85700.0,86057.5,1525.47
2025-02-26 18:00:00,86057.5,86505.19,85891.51,86438.38,1604.45
2025-02-26 18:15:00,86438.38,86438.38,85162.22,85162.22,1576.85
2025-02-26 18:30:00,85162.22,85613.78,83468.17,84767.1,3307.85
2025-02-26 18:45:00,84767.1,85108.58,83795.52,84284.81,2804.1
2025-02-26 19:00:00,84284.81,84849.72,83862.7,84619.11,2164.67
2025-02-26 19:15:00,84619.11,85090.25,84232.32,84331.18,1693.55
2025-02-26 19:30:00,84331.18,84677.17,83995.13,84031.71,1543.0
2025-02-26 19:45:00,84031.71,84336.01,83756.39,83866.48,1376.78
2025-02-26 20:00:00,83866.48,84293.02,83047.5,83170.05,1685.64
2025-02-26 20:15:00,83170.05,83893.49,82265.5,83534.99,3044.77
2025-02-26 20:30:00,83534.99,84206.92,83191.72,84157.78,1707.3
2025-02-26 20:45:00,84157.78,84629.5,84025.89,84399.62,1478.1
2025-02-26 21:00:00,84399.62,84590.11,83941.43,84470.0,1330.04
2025-02-26 21:15:00,84470.0,85134.84,84096.84,84462.34,2360.31
2025-02-26 21:30:00,84462.34,84497.83,83771.14,83771.52,1635.72
2025-02-26 21:45:00,83771.52,84622.45,83491.5,84617.6,1557.86
2025-02-26 22:00:00,84617.6,85409.5,84524.49,84890.95,1963.08
2025-02-26 22:15:00,84890.95,85033.5,84423.68,84423.68,1256.05
2025-02-26 22:30:00,84423.68,84560.14,84169.5,84304.76,864.69
2025-02-26 22:45:00,84304.76,84956.8,84304.75,84445.46,642.27
2025-02-26 23:00:00,84445.46,84784.55,84312.32,84312.32,1205.82
2025-02-26 23:15:00,84312.32,84380.07,83934.04,84189.5,797.69
2025-02-26 23:30:00,84189.5,84235.92,83927.88,84021.47,860.71
2025-02-26 23:45:00,84021.47,84306.28,83969.5,84259.58,696.6
2025-02-27 00:00:00,84259.58,84642.74,84259.5,84343.45,1057.58
